Category,Name,Variant Name,Price,URL,SKU
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,3,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_3
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,5,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_5
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,7,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_7
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,9,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_9
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,11,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_11
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,13,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_13
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,15,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_15
Skinny Jeans,Hmm Can't Relate Mid Rise Skinny Jeans - Medium Wash,17,19.99,https://fashionnova.com/products/hmm-cant-relate-mid-rise-skinny-jeans-medium-wash,UV662_MediumWash_17
Knit Tops,The Truth Is This Top  - Oatmeal,XS,17.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_XS
Knit Tops,The Truth Is This Top  - Oatmeal,S,17.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_S
Knit Tops,The Truth Is This Top  - Oatmeal,M,17.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_M
Knit Tops,The Truth Is This Top  - Oatmeal,L,17.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_L
Knit Tops,The Truth Is This Top  - Oatmeal,XL,17.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_XL
Knit Tops,The Truth Is This Top  - Oatmeal,1X,19.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_1X
Knit Tops,The Truth Is This Top  - Oatmeal,2X,19.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_2X
Knit Tops,The Truth Is This Top  - Oatmeal,3X,19.99,https://fashionnova.com/products/the-truth-is-this-top-oatmeal,JKA672M047_Oatmeal_3X
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,0,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_0
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,1,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_1
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,3,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_3
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,5,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_5
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,7,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_7
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,9,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_9
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,11,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_11
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,13,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_13
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,14 Plus,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_14 Plus
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,15,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_15
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,16 Plus,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_16 Plus
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,17,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_17
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,18 Plus,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_18 Plus
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,20 Plus,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_20 Plus
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,22 Plus,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_22 Plus
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,1X,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_1X
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,2X,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_2X
Skinny Jeans,Fort Worth High Rise Skinny Jean - Dark Blue,3X,19.99,https://fashionnova.com/products/fort-worth-high-rise-skinny-jean-dark-blue,BOD3_DarkDenim_3X
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,0,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_0
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,1,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_1
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,3,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_3
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,5,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_5
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,7,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_7
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,9,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_9
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,11,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_11
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,13,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_13
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,14,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_14
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,15,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_15
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,16,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_16
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,18,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_18
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,20,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_20
Ankle Jeans,Forever Mine Booty Lifting Jeans - Light Wash,22,22.99,https://fashionnova.com/products/forever-mine-booty-lifting-jeans-light-wash,90069_LightWash_22
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_0
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_1
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_3
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_5
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_7
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_9
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_11
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_13
Skinny Jeans,Get You Alone Skinny Jeans - Light Blue Wash,15,24.99,https://fashionnova.com/products/get-you-alone-skinny-jeans-light-blue-wash,P804346_LightBlueWash_15
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,0,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_0
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,1,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_1
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,3,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_3
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,5,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_5
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,7,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_7
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,9,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_9
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,11,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_11
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,13,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_13
Jeans,Harmony Distressed Skinny Jeans - Dark Denim,15,22.99,https://fashionnova.com/products/harmony-distressed-skinny-jeans-dark-denim,Z022_DarkDenim_15
Matching Sets,On My Time Snake Skirt Set - Black/combo,S,49.99,https://fashionnova.com/products/on-my-time-snake-skirt-set-black-combo,JS1772_Black/combo_S
Matching Sets,On My Time Snake Skirt Set - Black/combo,M,49.99,https://fashionnova.com/products/on-my-time-snake-skirt-set-black-combo,JS1772_Black/combo_M
Matching Sets,On My Time Snake Skirt Set - Black/combo,L,49.99,https://fashionnova.com/products/on-my-time-snake-skirt-set-black-combo,JS1772_Black/combo_L
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,0,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_0
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,1,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_1
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,3,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_3
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,5,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_5
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,7,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_7
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,9,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_9
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,11,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_11
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,13,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_13
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,15,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_15
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,1X,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_1X
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,2X,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_2X
Skinny Jeans,Fantasea Nights High Rise Jeans - Light Blue,3X,19.99,https://fashionnova.com/products/fantasea-high-rise-jeans-light-blue-1,UJE14_LightBlueWash_3X
Skinny Jeans,Fool For You Ankle Jeans - Black,0,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_0
Skinny Jeans,Fool For You Ankle Jeans - Black,1,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_1
Skinny Jeans,Fool For You Ankle Jeans - Black,3,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_3
Skinny Jeans,Fool For You Ankle Jeans - Black,5,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_5
Skinny Jeans,Fool For You Ankle Jeans - Black,7,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_7
Skinny Jeans,Fool For You Ankle Jeans - Black,9,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_9
Skinny Jeans,Fool For You Ankle Jeans - Black,11,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_11
Skinny Jeans,Fool For You Ankle Jeans - Black,13,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_13
Skinny Jeans,Fool For You Ankle Jeans - Black,15,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_15
Skinny Jeans,Fool For You Ankle Jeans - Black,17,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_17
Skinny Jeans,Fool For You Ankle Jeans - Black,1X,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_1X
Skinny Jeans,Fool For You Ankle Jeans - Black,2X,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_2X
Skinny Jeans,Fool For You Ankle Jeans - Black,3X,24.99,https://fashionnova.com/products/fool-for-you-ankle-jeans-black,BOF74_Black_3X
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_0
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_1
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_3
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_5
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_7
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_9
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_11
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_13
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,15,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_15
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,1X,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_1X
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,2X,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_2X
Skinny Jeans,First Pick High Rise Jeans - Medium Blue Wash,3X,24.99,https://fashionnova.com/products/first-pick-high-rise-jeans-medium-blue-wash,BOE19_MediumBlueWash_3X
Knit Tops,Run My Errands Cropped Top - Sage,XS,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_XS
Knit Tops,Run My Errands Cropped Top - Sage,S,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_S
Knit Tops,Run My Errands Cropped Top - Sage,M,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_M
Knit Tops,Run My Errands Cropped Top - Sage,L,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_L
Knit Tops,Run My Errands Cropped Top - Sage,XL,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_XL
Knit Tops,Run My Errands Cropped Top - Sage,1X,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_1X
Knit Tops,Run My Errands Cropped Top - Sage,2X,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_2X
Knit Tops,Run My Errands Cropped Top - Sage,3X,27.99,https://fashionnova.com/products/run-my-errands-cropped-top-sage,LT2766B_Sage_3X
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,0,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_0
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,1,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_1
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,3,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_3
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,5,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_5
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,7,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_7
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,9,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_9
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,11,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_11
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,13,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_13
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,15,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_15
Jeans,Fawn Mid Rise Skinny Jeans - Light Blue Wash,17,19.99,https://fashionnova.com/products/fawn-mid-rise-skinny-jeans-light-blue-wash,UJK217_LightBlueWash_17
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_0
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_1
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_3
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_5
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_7
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_9
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_11
Skinny Jeans,Fall Of Sass Skinny Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/fall-of-sass-skinny-jeans-medium-blue-wash,90158_MediumBlueWash_13
Weekend Tops,Pretty Much Wrapped Up Top - Blue,XS,24.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_XS
Weekend Tops,Pretty Much Wrapped Up Top - Blue,S,24.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_S
Weekend Tops,Pretty Much Wrapped Up Top - Blue,M,24.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_M
Weekend Tops,Pretty Much Wrapped Up Top - Blue,L,24.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_L
Weekend Tops,Pretty Much Wrapped Up Top - Blue,XL,24.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_XL
Weekend Tops,Pretty Much Wrapped Up Top - Blue,1X,29.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_1X
Weekend Tops,Pretty Much Wrapped Up Top - Blue,2X,29.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_2X
Weekend Tops,Pretty Much Wrapped Up Top - Blue,3X,29.99,https://fashionnova.com/products/pretty-much-wrapped-up-top-blue,T2952_Blue_3X
Weekend Tops,Chia Boy Chiffon Top - Red,XS,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_XS
Weekend Tops,Chia Boy Chiffon Top - Red,S,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_S
Weekend Tops,Chia Boy Chiffon Top - Red,M,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_M
Weekend Tops,Chia Boy Chiffon Top - Red,L,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_L
Weekend Tops,Chia Boy Chiffon Top - Red,XL,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_XL
Weekend Tops,Chia Boy Chiffon Top - Red,1X,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_1X
Weekend Tops,Chia Boy Chiffon Top - Red,2X,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_2X
Weekend Tops,Chia Boy Chiffon Top - Red,3X,29.99,https://fashionnova.com/products/chia-boy-chiffon-top-red,T2939_Red_3X
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,XS,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_XS
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,S,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_S
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,M,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_M
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,L,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_L
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,XL,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_XL
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,1X,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_1X
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,2X,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_2X
Dresses,Kiss Me Quick Satin Mini Dress - Black/Red,3X,39.99,https://fashionnova.com/products/kiss-me-quick-satin-mini-dress-black-red,DR1231_Black/Red_3X
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,0,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_0
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,1,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_1
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,3,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_3
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,5,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_5
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,7,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_7
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,9,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_9
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,11,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_11
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,13,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_13
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,15,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_15
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,1X,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_1X
